case_id,slice_idx,slice_position,pa_voxels,pa_area_mm2,center_x,center_y
1117,346,0.8987012987012987,19,19.0,270.1578947368421,148.8421052631579
1117,347,0.9012987012987013,16,16.0,270.0,148.5
1117,348,0.9038961038961039,14,14.0,270.2142857142857,148.35714285714286
1117,349,0.9064935064935065,14,14.0,270.2142857142857,147.64285714285714
1117,350,0.9090909090909091,13,13.0,270.38461538461536,147.3846153846154
1117,351,0.9116883116883117,13,13.0,270.53846153846155,147.15384615384616
1117,352,0.9142857142857143,14,14.0,270.92857142857144,146.64285714285714
1117,353,0.9168831168831169,15,15.0,271.06666666666666,146.4
1117,354,0.9194805194805195,13,13.0,271.38461538461536,145.6153846153846
1117,355,0.922077922077922,12,12.0,271.5,145.5
1117,356,0.9246753246753247,13,13.0,271.46153846153845,145.15384615384616
1117,357,0.9272727272727272,13,13.0,271.38461538461536,144.6153846153846
1117,358,0.9298701298701298,13,13.0,271.61538461538464,144.3846153846154
1117,359,0.9324675324675324,12,12.0,271.8333333333333,144.0
1117,360,0.935064935064935,13,13.0,271.84615384615387,143.53846153846155
1117,361,0.9376623376623376,11,11.0,271.90909090909093,143.36363636363637
1117,362,0.9402597402597402,11,11.0,272.09090909090907,142.63636363636363
1117,363,0.9428571428571428,12,12.0,272.0,142.5
1117,364,0.9454545454545454,11,11.0,272.09090909090907,142.36363636363637
1117,365,0.948051948051948,9,9.0,272.22222222222223,141.88888888888889
1119,31,0.11272727272727273,79,79.0,329.6455696202532,386.11392405063293
1119,32,0.11636363636363636,141,141.0,329.13475177304963,385.63829787234044
1119,33,0.12,162,162.0,326.38271604938274,389.4074074074074
1119,34,0.12363636363636364,195,195.0,326.2564102564103,392.10769230769233
1119,35,0.12727272727272726,211,211.0,325.7156398104265,393.26066350710903
1119,36,0.13090909090909092,215,215.0,326.0372093023256,392.706976744186
1119,37,0.13454545454545455,223,223.0,325.07174887892376,392.31838565022423
1119,38,0.13818181818181818,230,230.0,326.90434782608696,389.7782608695652
1119,39,0.14181818181818182,236,236.0,326.6906779661017,390.91525423728814
1119,40,0.14545454545454545,250,250.0,327.516,389.752
1119,41,0.14909090909090908,254,254.0,327.96062992125985,389.21259842519686
1119,42,0.15272727272727274,260,260.0,328.2653846153846,388.28076923076924
1119,43,0.15636363636363637,270,270.0,327.85185185185185,387.93333333333334
1119,44,0.16,284,284.0,328.7535211267606,387.8098591549296
1119,45,0.16363636363636364,298,298.0,328.8959731543624,388.22147651006713
1119,46,0.16727272727272727,331,331.0,329.50755287009065,385.09969788519635
1119,47,0.1709090909090909,364,364.0,330.05494505494505,382.1730769230769
1119,48,0.17454545454545456,415,415.0,330.48915662650603,383.8240963855422
1119,49,0.1781818181818182,495,495.0,329.54343434343434,386.03434343434344
1119,50,0.18181818181818182,528,528.0,329.219696969697,386.68939393939394
1119,51,0.18545454545454546,563,563.0,327.259325044405,388.56483126110123
1119,52,0.1890909090909091,593,593.0,326.0691399662732,389.3237774030354
1119,53,0.19272727272727272,595,595.0,324.381512605042,388.9949579831933
1119,54,0.19636363636363635,573,573.0,322.74694589877834,386.7696335078534
1119,55,0.2,564,564.0,322.34574468085106,384.8936170212766
1119,56,0.20363636363636364,577,577.0,323.263431542461,383.55459272097056
1119,57,0.20727272727272728,692,692.0,324.14161849710985,385.2225433526012
1119,58,0.2109090909090909,751,751.0,324.66045272969376,385.2103861517976
1119,59,0.21454545454545454,801,801.0,325.76903870162295,383.0936329588015
1119,60,0.21818181818181817,832,832.0,326.56490384615387,381.02884615384613
1119,61,0.22181818181818183,887,887.0,326.7914317925592,379.6381059751973
1119,62,0.22545454545454546,950,950.0,326.6768421052632,378.77473684210526
1119,63,0.2290909090909091,955,955.0,325.66910994764396,378.8942408376963
1119,64,0.23272727272727273,921,921.0,325.4115092290988,378.92725298588493
1119,65,0.23636363636363636,895,895.0,324.3932960893855,379.8905027932961
1119,66,0.24,818,818.0,322.34352078239607,381.56479217603913
1119,67,0.24363636363636362,754,754.0,319.42440318302386,383.3859416445623
1119,68,0.24727272727272728,695,695.0,317.1093525179856,386.26043165467627
1119,69,0.2509090909090909,730,730.0,316.71232876712327,386.9917808219178
1119,70,0.2545454545454545,819,819.0,318.36752136752136,385.21367521367523
1119,71,0.2581818181818182,904,904.0,320.4712389380531,385.0088495575221
1119,72,0.26181818181818184,942,942.0,322.1188959660297,385.06581740976645
1119,73,0.26545454545454544,939,939.0,322.15441959531415,384.8668796592119
1119,74,0.2690909090909091,915,915.0,321.9825136612022,384.65245901639344
1119,75,0.2727272727272727,898,898.0,321.79732739420933,385.71714922049
1119,76,0.27636363636363637,877,877.0,320.9555302166477,387.0535917901938
1119,77,0.28,896,896.0,320.30580357142856,388.1830357142857
1119,78,0.28363636363636363,934,934.0,319.13918629550324,390.37366167023555
1119,79,0.2872727272727273,939,939.0,318.6549520766773,391.4600638977636
1119,80,0.2909090909090909,903,903.0,317.3366555924695,391.0686600221484
1119,81,0.29454545454545455,888,888.0,316.3581081081081,390.7432432432432
1119,82,0.29818181818181816,900,900.0,315.84222222222223,390.8066666666667
1119,83,0.3018181818181818,892,892.0,316.0325112107623,389.67040358744396
1119,84,0.3054545454545455,900,900.0,316.46444444444444,388.8377777777778
1119,85,0.3090909090909091,897,897.0,316.79487179487177,387.96655518394647
1119,86,0.31272727272727274,944,944.0,316.6949152542373,388.14512711864404
1119,87,0.31636363636363635,980,980.0,316.7459183673469,388.0408163265306
1119,88,0.32,990,990.0,316.4464646464646,388.32929292929293
1119,89,0.3236363636363636,1002,1002.0,316.75548902195607,388.1117764471058
1119,90,0.32727272727272727,1024,1024.0,317.44921875,387.1416015625
1119,91,0.33090909090909093,1051,1051.0,317.68506184586107,386.54614652711706
1119,92,0.33454545454545453,1069,1069.0,317.63610851262865,386.6716557530402
1119,93,0.3381818181818182,1088,1088.0,317.2178308823529,387.05882352941177
1119,94,0.3418181818181818,1099,1099.0,317.72520473157414,386.89990900818924
1119,95,0.34545454545454546,1102,1102.0,317.69600725952813,387.02722323049
1119,96,0.3490909090909091,1115,1115.0,318.54170403587443,386.57219730941705
1119,97,0.3527272727272727,1103,1103.0,319.29193109700816,385.84950135992744
1119,98,0.3563636363636364,1115,1115.0,320.11748878923765,384.8959641255605
1119,99,0.36,1125,1125.0,320.7768888888889,383.99466666666666
1119,100,0.36363636363636365,1169,1169.0,321.4011976047904,383.3601368691189
1119,101,0.36727272727272725,1200,1200.0,321.9125,383.5258333333333
1119,102,0.3709090909090909,1254,1254.0,322.262360446571,384.1419457735247
1119,103,0.37454545454545457,1304,1304.0,322.26457055214723,385.09662576687117
1119,104,0.3781818181818182,1295,1295.0,322.34594594594597,385.3783783783784
1119,105,0.38181818181818183,1344,1344.0,320.0796130952381,387.37574404761904
1119,106,0.38545454545454544,1382,1382.0,317.83140376266283,389.1396526772793
1119,107,0.3890909090909091,1419,1419.0,316.1465821000705,390.630725863284
1119,108,0.3927272727272727,1462,1462.0,314.47879616963064,392.1169630642955
1119,109,0.39636363636363636,1482,1482.0,313.6275303643725,393.1727395411606
1119,110,0.4,1479,1479.0,313.3928329952671,393.85868830290735
1119,111,0.4036363636363636,1510,1510.0,312.30066225165564,395.5066225165563
1119,112,0.4072727272727273,1479,1479.0,312.20622041920217,396.1629479377958
1119,113,0.4109090909090909,1472,1472.0,311.3009510869565,395.61141304347825
1119,114,0.41454545454545455,1436,1436.0,308.8384401114206,394.65529247910865
1119,115,0.41818181818181815,1417,1417.0,306.43119266055044,393.34932956951303
1119,116,0.4218181818181818,1397,1397.0,303.5146743020759,390.93843951324266
1119,117,0.4254545454545455,1408,1408.0,300.41477272727275,388.29048295454544
1119,118,0.4290909090909091,1479,1479.0,294.34077079107504,384.54090601757946
1119,119,0.43272727272727274,1513,1513.0,292.3555849306015,382.72108393919365
1119,120,0.43636363636363634,1591,1591.0,293.5034569453174,381.87366436203644
1119,121,0.44,1667,1667.0,293.3869226154769,381.35692861427714
1119,122,0.44363636363636366,1718,1718.0,293.4854481955762,381.23515715948776
1119,123,0.44727272727272727,1771,1771.0,292.7487295313382,380.80801806888763
1119,124,0.4509090909090909,1809,1809.0,291.420674405749,380.53178551686017
1119,125,0.45454545454545453,1841,1841.0,290.1515480717002,380.5524171645845
1119,126,0.4581818181818182,1845,1845.0,289.64444444444445,380.4769647696477
1119,127,0.4618181818181818,1840,1840.0,290.6548913043478,381.4038043478261
1119,128,0.46545454545454545,1823,1823.0,291.52495885902357,381.31102578167855
1119,129,0.4690909090909091,1819,1819.0,292.01429356789447,381.0813633864761
1119,130,0.4727272727272727,1809,1809.0,292.3957987838585,380.6097291321172
1119,131,0.4763636363636364,1792,1792.0,293.10546875,380.8549107142857
1119,132,0.48,1778,1778.0,293.47862767154106,381.0748031496063
1119,133,0.48363636363636364,1810,1810.0,291.81602209944754,379.5817679558011
1119,134,0.48727272727272725,1845,1845.0,289.3252032520325,376.86829268292684
1119,135,0.4909090909090909,1913,1913.0,286.17773131207525,373.93622582331415
1119,136,0.49454545454545457,1995,1995.0,283.3593984962406,371.0050125313283
1119,137,0.49818181818181817,2154,2154.0,278.6007428040854,367.10863509749305
1119,138,0.5018181818181818,2299,2299.0,274.3975641583297,364.61461505002177
1119,139,0.5054545454545455,2407,2407.0,272.4358122143747,363.64769422517656
1119,140,0.509090909090909,2505,2505.0,269.7672654690619,362.2039920159681
1119,141,0.5127272727272727,2578,2578.0,266.70480993017844,360.91621411947244
1119,142,0.5163636363636364,2666,2666.0,264.39984996249063,360.15941485371343
1119,143,0.52,2773,2773.0,263.1316263974035,360.33104940497657
1119,144,0.5236363636363637,3024,3024.0,262.219246031746,362.8141534391534
1119,145,0.5272727272727272,3502,3502.0,261.6593375214163,367.11936036550543
1119,146,0.5309090909090909,3837,3837.0,261.8762053687777,368.9708105290592
1119,147,0.5345454545454545,4160,4160.0,264.10745192307695,370.6951923076923
1119,148,0.5381818181818182,4386,4386.0,265.81646146830826,371.0880072959416
1119,149,0.5418181818181819,4561,4561.0,267.8864284148213,371.86231089673316
1119,150,0.5454545454545454,4683,4683.0,269.2645739910314,372.365577621183
1119,151,0.5490909090909091,4805,4805.0,269.1775234131113,371.287825182102
1119,152,0.5527272727272727,4878,4878.0,268.6506765067651,369.52829028290284
1119,153,0.5563636363636364,4870,4870.0,267.6987679671458,367.74907597535935
1119,154,0.56,4915,4915.0,266.8734486266531,366.2211597151577
1119,155,0.5636363636363636,4945,4945.0,266.89706774519715,364.6028311425683
1119,156,0.5672727272727273,5043,5043.0,265.59706523894505,362.4878048780488
1119,157,0.5709090909090909,5267,5267.0,262.68160243022595,359.2441617619138
1119,158,0.5745454545454546,5469,5469.0,260.0188334247577,356.05284329859205
1119,159,0.5781818181818181,5703,5703.0,257.65702261967385,351.101525512888
1119,160,0.5818181818181818,6052,6052.0,256.2647058823529,346.5500660938533
1119,161,0.5854545454545454,6644,6644.0,254.95891029500302,339.75135460565923
1119,162,0.5890909090909091,7247,7247.0,253.8080585069684,337.2606595832758
1119,163,0.5927272727272728,8165,8165.0,253.87336191059399,336.7003061849357
1119,164,0.5963636363636363,8939,8939.0,253.96744602304508,334.8226871014655
1119,165,0.6,9629,9629.0,254.58843078201267,331.6345414892512
1119,166,0.6036363636363636,10428,10428.0,255.48293057153816,326.77915228231683
1119,167,0.6072727272727273,10931,10931.0,256.21059372427044,324.53938340499496
1119,168,0.610909090909091,11262,11262.0,256.56570768957556,324.14801988989524
1119,169,0.6145454545454545,11431,11431.0,256.885574315458,324.75417723733705
1119,170,0.6181818181818182,11438,11438.0,257.00734394124845,325.4395873404441
1119,171,0.6218181818181818,11338,11338.0,257.00837890280474,326.56685482448404
1119,172,0.6254545454545455,11152,11152.0,256.5973816355811,326.7181671449067
1119,173,0.6290909090909091,10874,10874.0,256.3289497884863,327.0939856538532
1119,174,0.6327272727272727,10717,10717.0,255.6945973686666,326.5487543155734
1119,175,0.6363636363636364,10671,10671.0,254.39658888576517,323.99194077406054
1119,176,0.64,10498,10498.0,253.12002286149743,321.38531148790247
1119,177,0.6436363636363637,10380,10380.0,252.45452793834298,318.5849710982659
1119,178,0.6472727272727272,10320,10320.0,251.62751937984495,314.49738372093026
1119,179,0.6509090909090909,10206,10206.0,251.37468155986676,311.63227513227514
1119,180,0.6545454545454545,10010,10010.0,251.53506493506492,309.9977022977023
1119,181,0.6581818181818182,9751,9751.0,252.31832632550507,309.3433494000615
1119,182,0.6618181818181819,9553,9553.0,253.25803412540563,307.9314351512614
1119,183,0.6654545454545454,9341,9341.0,254.49566427577346,307.5461941976234
1119,184,0.6690909090909091,9079,9079.0,255.46943495979733,307.56955611851527
1119,185,0.6727272727272727,8761,8761.0,256.80481680173494,309.0658600616368
1119,186,0.6763636363636364,8319,8319.0,258.34884000480827,309.8761870417117
1119,187,0.68,7738,7738.0,260.02364952184024,309.9276298785216
1119,188,0.6836363636363636,7052,7052.0,261.8374929098128,309.2752410663642
1119,189,0.6872727272727273,6324,6324.0,263.65907653383937,308.13757115749524
1119,190,0.6909090909090909,5564,5564.0,265.2751617541337,310.28630481667864
1119,191,0.6945454545454546,4775,4775.0,267.1725654450262,315.1786387434555
1119,192,0.6981818181818182,3922,3922.0,268.4818969913309,318.2868434472208
1119,193,0.7018181818181818,3146,3146.0,269.3305785123967,319.5044500953592
1119,194,0.7054545454545454,2495,2495.0,271.55751503006013,322.90821643286574
1119,195,0.7090909090909091,2003,2003.0,274.55916125811285,319.13330004992514
1119,196,0.7127272727272728,1573,1573.0,279.6141131595677,313.9351557533376
1119,197,0.7163636363636363,1150,1150.0,289.7095652173913,303.8504347826087
1119,198,0.72,1086,1086.0,288.8508287292818,300.7513812154696
1119,199,0.7236363636363636,1008,1008.0,288.85218253968253,299.75892857142856
1119,200,0.7272727272727273,943,943.0,290.6002120890774,300.9840933191941
1119,201,0.730909090909091,906,906.0,292.0860927152318,309.1401766004415
1119,202,0.7345454545454545,837,837.0,290.97849462365593,306.7885304659498
1119,203,0.7381818181818182,773,773.0,289.6235446313066,302.90815006468307
1119,204,0.7418181818181818,675,675.0,286.11555555555555,291.02074074074073
1119,205,0.7454545454545455,564,564.0,281.8510638297872,279.177304964539
1119,206,0.7490909090909091,350,350.0,278.5,298.86857142857144
1119,207,0.7527272727272727,312,312.0,276.6826923076923,294.9294871794872
1119,208,0.7563636363636363,334,334.0,272.35928143712573,275.9850299401198
1119,209,0.76,371,371.0,268.55525606469,256.4851752021563
1119,210,0.7636363636363637,397,397.0,266.9219143576826,246.5919395465995
1119,211,0.7672727272727272,399,399.0,266.2456140350877,244.54636591478697
1119,212,0.7709090909090909,397,397.0,265.727959697733,246.28967254408062
1119,213,0.7745454545454545,389,389.0,265.4935732647815,247.52442159383034
1119,214,0.7781818181818182,380,380.0,265.7578947368421,255.31315789473683
1119,215,0.7818181818181819,302,302.0,267.6225165562914,270.74834437086093
1119,216,0.7854545454545454,270,270.0,269.39629629629627,287.1666666666667
1119,217,0.7890909090909091,250,250.0,271.492,299.868
1119,218,0.7927272727272727,231,231.0,271.8528138528139,309.8961038961039
1119,219,0.7963636363636364,233,233.0,271.4206008583691,313.3347639484979
1119,220,0.8,257,257.0,266.92217898832683,335.1906614785992
1119,221,0.8036363636363636,233,233.0,264.8969957081545,363.38197424892707
1119,222,0.8072727272727273,179,179.0,261.6033519553073,363.7374301675978
1119,223,0.8109090909090909,123,123.0,261.390243902439,357.1219512195122
1119,224,0.8145454545454546,84,84.0,265.0833333333333,354.32142857142856
1119,225,0.8181818181818182,78,78.0,265.0,361.55128205128204
1119,226,0.8218181818181818,77,77.0,265.35064935064935,363.7792207792208
1119,227,0.8254545454545454,72,72.0,265.2361111111111,364.9583333333333
1119,228,0.8290909090909091,69,69.0,265.0869565217391,369.536231884058
1119,229,0.8327272727272728,68,68.0,264.72058823529414,372.02941176470586
1119,230,0.8363636363636363,52,52.0,264.75,371.7307692307692
1119,231,0.84,26,26.0,263.65384615384613,378.15384615384613
1119,232,0.8436363636363636,26,26.0,262.15384615384613,379.96153846153845
1119,233,0.8472727272727273,28,28.0,258.9642857142857,394.92857142857144
